"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Croatia","HRV","Part time employment, total (% of total employment)","SL.TLF.PART.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1199998855591","14.5500001907349","15.0900001525879","17.2999992370605","16.6700000762939","17.2299995422363","18.1299991607666","18.7299995422363","17.7199993133545","17.1599998474121","18.8700008392334","18.4400005340576","20.9699993133545","25.8199996948242","24.1900005340576","23.25","25.5","26.0900001525879","29.6499996185303",
"Croatia","HRV","Labor force with basic education, female (% of female working-age population with basic education)","SL.TLF.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4899997711182","24.5900001525879","23.0400009155273","22.5799999237061","20.9799995422363","22.2999992370605","22.4200000762939","22.9200000762939","22.8500003814697","22.3400001525879","19.7199993133545","17.8899993896484","17.9500007629395","18.0499992370605","15.6000003814697","13.6899995803833","13.0299997329712","12.9700002670288","11.6099996566772",
"Croatia","HRV","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Child employment in services, male (% of male economically active children ages 7-14)","SL.SRV.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)","SL.FAM.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Self-employed, male (% of male employment) (modeled ILO estimate)","SL.EMP.SELF.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9099998474121","29.4899997711182","30.0799999237061","29.7900009155273","29.3999996185303","29.0699996948242","26.5699996948242","25.7299995422363","25.9799995422363","25.2700004577637","26.8600006103516","26.0400009155273","25.6700000762939","24.9099998474121","25.3600006103516","24.3999996185303","22.1399993896484","22.2099990844727","22.3500003814697","22.3600006103516","22.4300003051758","21.1299991607666","20.3299999237061","18.3799991607666","18.5300006866455","16.7600002288818","14.3999996185303","13.8599996566772","15.0699996948242","",
"Croatia","HRV","Child employment in agriculture, female (% of female economically active children ages 7-14)","SL.AGR.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Multidimensional poverty headcount ratio, children (% of population ages 0-17)","SI.POV.MDIM.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4","31.1","34.8","29.2","28.4","26.9","25.4","25.6","23.1","20.1","",
"Croatia","HRV","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.56577555","69.12287488","81.10807949","95.61786118","128.07374009","109.15055953","125.18146748","141.24996468","203.55427067","203.89883757","186.87639988","204.17475115","178.67729133","132.99770742","145.09637276","134.44450325","144.87239262","154.82522382","170.24960399","191.87798831","",
"Croatia","HRV","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Tuberculosis treatment success rate (% of new cases)","SH.TBS.CURE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","38","33","40","31","61","58","63","76","","9","44","71","10","58","66","29","24","",
"Croatia","HRV","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.87473815","77.92698976","77.98582524","78.04491845","78.10378257","78.16265687","78.2215456","78.28044247","78.33935053","78.39827327","78.45720647","78.51590818","78.10613114","76.82368176","75.54176099","74.25955209","72.97693078","71.69353866","70.39226157","69.08965145","67.78555485",
"Croatia","HRV","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","10","10","10","10","10","9","9","9","9","9","9","8","9","8","8","7","8","","","",
"Croatia","HRV","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Incidence of malaria (per 1,000 population at risk)","SH.MLR.INCD.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Adults (ages 15-49) newly infected with HIV","SH.HIV.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100",
"Croatia","HRV","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","26.7","25.1","23.6","22.1","20.6","19.2","17.9","16.6","15.5","14.5","15.5","12.9","12.3","11.7","11.2","10.7","10.3","9.9","9.5","9.1","8.8","8.4","8","7.7","7.3","7","6.7","6.4","6.2","6","5.8","5.6","5.5","5.4","5.4","5.3","5.2","5.1","5.1","5",
"Croatia","HRV","Number of deaths ages 15-19 years","SH.DTH.1519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227","379","285","283","260","266","206","187","174","166","161","157","154","150","144","137","129","119","109","99","91","85","80","77","75","73","70","67","64","63","62",
"Croatia","HRV","Women who believe a husband is justified in beating his wife when she argues with him (%)","SG.VAW.ARGU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.0968475341797","92.6765289306641","95.5714569091797","","","94.703498840332","96.6327667236328","92.1780700683594","93.55126953125","96.2857131958008","","96.7505874633789","96.341911315918","95.6080932617188","","95.8056564331055","","","",
"Croatia","HRV","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Trained teachers in lower secondary education (% of total teachers)","SE.SEC.TCAQ.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.84635","12.24591","11.7969","11.2366","10.63262","10.09677","9.88944","9.94005","9.73148","8.76059","8.07549","7.81187","7.5349","7.14283","7.04985","7.00051","7.0019","7.09336","7.94166","6.43401","6.06323","","","","",
"Croatia","HRV","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6098289489746","","","","","","","","","","71.8734512329102","","","","","","","","","","85.160270690918","","","","","","","","","",
"Croatia","HRV","Trained teachers in primary education (% of total teachers)","SE.PRM.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Net intake rate in grade 1 (% of official school-age population)","SE.PRM.NINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.9002","68.21014","68.15932","69.93523","73.22749","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.5103378295898","","","","","","","","","","96.9740219116211","","","","","","","","","",
"Croatia","HRV","School enrollment, secondary (gross), gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.04365003108978","1.03649997711182","1.03536999225616","1.03340995311737","1.02465999126434","1.01892995834351","1.02059996128082","1.02127003669739","1.01879000663757","1.01831996440887","1.01603996753693","","1.03391003608704","1.03539001941681","1.03648996353149","1.03716003894806","1.03913998603821","1.07095003128052","1.0395599603653","1.03795003890991","1.03304994106293","1.03540003299713","1.04666996002197","1.04527997970581","1.04858005046844","1.04736995697021","1.0545300245285","",
"Croatia","HRV","Coverage of social insurance programs in poorest quintile (% of population)","per_si_allsi.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.3681869164651","","58.1347126871928","54.28464761","","","52.84614925","","","","","","",
"Croatia","HRV","Coverage of unemployment benefits and ALMP in poorest quintile (% of population)","per_lm_alllm.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.70129587158237","","8.62459217449777","6.821196745","","","7.963857302","","","","","","",
"Croatia","HRV","Taxes less subsidies on products (constant LCU)","NY.TAX.NIND.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39662016704.9471","42074412796.9254","42896509858.4855","43917398485.6101","42380344535.0871","45096447177.3231","45480616115.5202","49254378456.4558","51110569932.3596","53127899837.1805","55740796902.2551","59163581210.2913","62098515036.7014","63201306932.0357","55007004939.3099","55861963163.3194","54647340664.63","56645626553.759","57307059436.9","57006123197.0556","58348991773.0504","60065044305.4313","63585343051.0677","66082207266.9607","67935549767.1568","56769175950.8269",
"Croatia","HRV","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5570","5470","5230","5260","5350","5660","6730","8590","10250","11410","12760","14360","14220","14210","14180","13590","13750","13420","13140","12550","12840","14280","15320","14530",
"Croatia","HRV","GDP per capita, PPP (constant 2017 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15146.7203367638","16273.5141531129","17355.8720301286","17749.6139884081","17670.2238987844","18362.1050911661","19661.0596468456","20773.846636088","21915.5581037381","22818.5401854497","23771.9451888582","24940.0212344923","26170.9958928937","26670.2204365532","24754.1601473314","24500.0681416094","24563.8473507439","24078.3307312505","24057.8080868379","24072.4388046611","24884.6652307486","25944.2583430013","27154.0846858541","28192.3285390241","29336.0854506088","27080.1904412588",
"Croatia","HRV","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.36300553883451E-05","0","0","0","0","0","0","0","0","0","0","0","0","0","1.13694175071076E-05","5.98526698613443E-05","0.000145808781270122","0.000150728408748467","0.000180227885560462","0.000185499528513699","0.000264506756499824","0.000218976029530637","0.000358358087802086","0.000308715714217571","0","",
"Croatia","HRV","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.01458038704991","3.69434772738698","2.57197132967565","4.25600906700945","1.95005528489142","4.06981313158986","2.61026908753335","2.94394041986623","3.87021859937142","5.33321578894261","7.01702927466186","8.04732167016808","8.10878670656017","7.30224354694495","4.33741375703043","4.51531745433748","4.15156055494564","3.08382187480966","5.21647549858832","6.24488760274198","10.9959230377913","10.509569997019","12.6204950870297","12.8000320459031","13.133470950043","",
"Croatia","HRV","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.69569490757607E-06","0","0","0","0","0","0","0","0","0","0","0","0","0","4.410926782438E-07","1.28388615287859E-06","5.31850832871115E-06","8.48475430531235E-06","1.00028408695811E-05","1.03037137042597E-05","1.44752492597929E-05","1.22757515612831E-05","1.97788642332618E-05","3.44595323213185E-05","0","",
"Croatia","HRV","Services, value added per worker (constant 2015 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18723.1297227535","20035.7078357171","20756.8891797146","21483.3003067791","21684.3326444851","22787.5878335872","24774.1626347852","26131.4686448454","28153.4757879606","27802.7307434798","28446.1175617577","28197.1978040555","29019.4900131127","29283.628684327","27559.5212249336","28832.1126148128","30920.5141498105","30532.9835413415","30229.8346031215","28537.2002643555","28560.4176924118","28651.3293420368","28584.0748796305","29033.9267865638","29432.2279771556","",
"Croatia","HRV","Manufacturing, value added (constant 2015 US$)","NV.IND.MANF.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5027414095.24253","4996429136.44134","5308197393.48497","5453859884.26213","5709375874.21076","6083578255.18988","6170107698.27662","6294610115.96739","6561213146.02902","6784855688.44098","6947617838.07151","7209843183.582","7699307397.06543","7718609038.46","6748663428.60492","6393335689.44995","6421446509.02031","6091313601.88289","5939801027.91523","6150996869.70251","6408675210.36172","6821520377.40669","7039148545.80777","7035053280.27651","7161681380.18259","6884970552.61068",
"Croatia","HRV","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9699036805.113","-8401560758.9877","-18944336432.8385","-10991469823.8013","-10067625449.8319","-8126990885.11689","-10068016727.8654","-20081035515.3219","-24345279060.6303","-21600837005.044","-23721217884.5979","-25143400183.243","-27156361586.962","-35489013025.485","-18570305389.576","-5548967403.92201","-5740607937.05901","-5362530312.50099","-6722650687.21202","-1265002940.33301","745924348.56601","4012035129.814","2309167627.61404","-3250555569.21198","-1272528151.78699","-25568551941.231",
"Croatia","HRV","Changes in inventories (current US$)","NE.GDI.STKB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","651072298.082596","532581470.309571","956989683.373124","247644318.403536","48571711.7254207","29098755.1341381","194315814.440207","636109661.138283","805712375.856527","507894885.245803","713272576.815668","1316910311.69142","1361419197.55704","1791166461.46991","-38145128.81755","-39114880.3983851","-150840464.482596","-430507925.705134","-153625513.020423","-151928916.931084","528724795.639716","493168745.361775","1125351522.73657","1924691969.4912","794922403.635176","914265082.89808",
"Croatia","HRV","Gross national expenditure (constant LCU)","NE.DAB.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231008730466.608","241069448098.121","273704810222.868","268297411071.027","262316348459.603","265885092506.365","276426022112.04","306443504588.117","328738139403.67","340734291371.271","356274960727.958","374091349189.07","394177349457.396","409671581335.346","367488525183.403","351108346355.638","351442643548.38","342323991296.501","342192378741.126","336082092216.005","343288489513.925","354497152674.323","369006569895.733","386550024590.62","399502438587.034","388243337036.428",
"Croatia","HRV","Households and NPISHs Final consumption expenditure (constant LCU)","NE.CON.PRVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","142412716553.287","145061881304.026","162258617552.297","160211705327.832","155513134304.027","162570079717.063","171050545769.697","187324829486.475","196032649746.392","204958588299.418","214344432342.668","217102806383.308","228012571560.586","234895549619.367","214109233426.838","210847779661.662","213089829439.427","208037099620.02","204791723532.148","199764152793.426","200503012854.489","206783266891.973","213250327879.034","220387170700.76","229367317256.57","217124550947.604",
"Croatia","HRV","Military expenditure (current USD)","MS.MIL.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","782003661.25075","1168936758.72763","1625222365.41786","2060388930.09811","1938698897.34568","1797184680.66318","1427264826.84272","1035949008.25958","659775033.312514","629464103.750626","733680739.054433","709399147.199764","730867004.51085","799160901.224358","849431034.689497","978853732.10005","1295957074.30943","1129098496.39001","1015876653.55283","1106464041.97707","955320163.615821","956952644.05211","1063469743.28113","883162983.266817","836685042.08224","920837052.918188","966358716.798887","1001812141.34703","1034925914.72634",
"Croatia","HRV","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.077468247","0.597643823","2.654144829","5.760989408","8.872356803","12.13032746","16.52408147","19.3583655","20.70054501","21.39776781","22.32428673","23.13434905","23.29894535","24.80146614","26.19934174","27.14540571","27.95854736","25.11342137",
"Croatia","HRV","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","142","345","","826","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.427062451106102","0.638873706905112","0.817143314798837","0.371224556227361","0.253701718763305","0.275906456826319","0.176916055593903","1.03668968973381","0.134242149955121","0.293311437400061","0.206528231870591","0.201385571869216","1.82972773611971","1.91228035534402","1.82342264382898","0.603627865604697","1.54532229555683","0.814102515509248","0.879916677436013","1.37403651214323","0.780135568852601","1.36114734863793","1.40620628313682","1.44280089935898","1.34188988262552","2.0071409360139","",
"Croatia","HRV","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6825849151296","32.2142242857704","30.7054442097695","30.2072329778638","26.9935566115795","31.9835566683913","36.8848890629392","29.4342622620799","29.8018907183429","31.6904067915339","21.412614197841","22.8943105060965","21.1791904838261","19.4708024746719","23.5600932913743","21.2719311903599","23.0433611439674","20.5264521811235","20.7986487703096","23.3298360252105","22.6543009123968","22.2002251464662","20.9688835095021","24.2074581246905","29.5748377323703","31.1126568883768","31.2974330032351","18.8183343999884",
"Croatia","HRV","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4500000000","4666000000","5229000000","7352000000","7784000000","9101000000","8276000000","7799000000","7887000000","9147000000","10711000000","14209000000","16612000000","18599000000","21477000000","25617000000","30728000000","21123000000","20067000000","22663000000","20832000000","22022000000","22809000000","20571000000","21903000000","24829000000","28203000000","28160000000","26719000000",
"Croatia","HRV","Bound rate, simple mean, primary products (%)","TM.TAX.TCOM.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.57","13.02","12.72","12.64","12.66","12.7","13.72","13.24","13.24","12.52","13.31","13.16","12.86","11.88","11.71","11.66","11.45","11.48","11.14","11.06","5.76","5.76","5.75","5.75","5.75","5.75",
"Croatia","HRV","Bound rate, simple mean, manufactured products (%)","TM.TAX.MANF.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.98","4.19","4.19","4.19","4.19","4.21","4.21","4.23","4.23","4.24","4.24","4.24","4.2","4.19","4.19","4.19","4.19","4.17","4.15","4.15","3.99","3.99","4","4","4","4",
"Croatia","HRV","Urban population","SP.URB.TOTL","1248430","1293527","1342990","1393585","1444787","1497338","1551723","1606614","1662257","1718390","1773549","1824267","1862071","1900310","1939336","1979180","2020532","2062157","2103222","2141029","2175007","2208313","2235415","2263306","2290391","2317187","2343584","2369256","2393676","2416381","2438225","2408141","2360573","2383868","2421285","2415305","2392886","2391671","2400581","2400611","2387324","2306414","2315000","2322932","2330812","2341055","2348849","2355577","2362537","2367290","2369143","2368126","2368751","2370674","2370234","2360534","2354458","2337248","2327904","2327032","2329285",
"Croatia","HRV","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","332.37554","362.39713","395.20559","380.21132","450.65755","468.45504","586.92273","601.4082","650.45643","652.38929","614.57011","645.89484","600.94751","621.36297","617.10319","659.40264","676.53434","745.82896","638.21668","714.10522","","","",
"Croatia","HRV","Population ages 65 and above, male","SP.POP.65UP.MA.IN","111229","114956","119227","123803","128407","133012","139411","145477","151347","157209","162988","170811","178502","185782","192334","197977","203258","207744","210924","211780","209943","206397","201115","194863","189062","184640","185239","186819","189292","192528","196530","200919","204399","214188","225424","232502","239222","247007","254970","261328","265642","263887","272438","280156","285662","288537","291610","291773","290739","290410","291885","296203","301368","306639","311159","314369","320763","326299","332998","340314","347116",
"Croatia","HRV","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","7.67775782691513","7.9116231621411","7.96760220204916","7.90687711386697","7.8319532096569","7.8044898347451","7.79418905147008","7.80985276209455","7.83199070467492","7.82561339999103","7.76850945722063","7.68761852860559","7.58328852822287","7.44381083668922","7.24733619670284","6.98179174788614","6.65492053319772","6.24651892209144","5.83021388836951","5.52718680532358","5.41157585021274","5.48883940183691","5.76409771965496","6.16076630794743","6.55594023067847","6.87158585014001","7.11470244472781","7.2921794867615","7.41236414120252","7.4981649707532","7.5652444265623","7.59244820763596","7.58284511674763","7.54532891202766","7.49117225393113","7.42592929000947","7.36823760419548","7.32179096634623","7.27814510030348","7.22338423331585","7.15036569838027","7.00514136007056","6.83273556306977","6.65454818611561","6.50551349372988","6.40907306572395","6.35786154527912","6.36404365972868","6.41057808331641","6.46709232176397","6.51345163060266","6.46266184042551","6.42866246268563","6.43951529144379","6.48857225245388","6.54525729373202","6.6013115279415","6.6184066832858","6.60182831710751","6.56454937755924","6.51385528340866",
"Croatia","HRV","Population ages 10-14, female (% of female population)","SP.POP.1014.FE.5Y","8.69164200596262","8.81629596727892","8.83580841700739","8.78033821871477","8.69821170970065","8.61640615823793","8.51215386777033","8.38432414480239","8.232529579443","8.06722851594607","7.90329971096974","7.7625074288479","7.63805597337379","7.52449961239873","7.40915248502658","7.27950665126569","7.11606079010644","6.94333339892661","6.76862414056434","6.61819439663724","6.5224029665921","6.4989654148158","6.52429618323541","6.58281334814026","6.64007701942742","6.6648314059672","6.65872198651368","6.6271978586263","6.5779168974754","6.52998405310867","6.50011887561952","6.48332254070885","6.49283983174927","6.51581046191248","6.53018079973033","6.5166198390899","6.44284042831292","6.35135861382405","6.25290467589943","6.15176995384235","6.04090352495267","5.86872455175448","5.67417654387198","5.46706594980788","5.28382164495537","5.16646980219416","5.13988125188689","5.17228644808497","5.2382843773079","5.28363722665823","5.25879217688697","5.16011330786068","4.9894002954634","4.76670032573143","4.55502878382728","4.42013061390172","4.40458233671706","4.47661264681894","4.61069614691125","4.74829508607269","4.83707247871095",
"Croatia","HRV","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","57.1034578","57.4309224","57.758387","58.0124876","58.2665882","58.5206888","58.7747894","59.02889","59.4061602","59.7834304","60.1607006","60.5379708","60.915241","61.0911954","61.2671498","61.4431042","61.6190586","61.795013","62.1233556","62.4516982","62.7800408","63.1083834","63.436726","64.0435942","64.6504624","65.2573306","65.8641988","66.471067","66.7892346","67.1074022","67.4255698","67.7437374","68.061905","68.9350484","69.8081918","70.6813352","71.5544786","72.427622","72.6240664","72.8205108","73.0169552","73.2133996","73.409844","73.9531708","74.4964976","75.0398244","75.5831512","76.126478","76.5396442","76.9528104","77.3659766","77.7791428","78.192309","78.6355786","79.0788482","79.5221178","79.9653874","80.408657","80.7134398","81.0182226","",
"Croatia","HRV","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1199998855591","","","","","9.32999992370605","9.35000038146973","","","15.0200004577637","14.1099996566772","13.1800003051758","12.5200004577637","12.3299999237061","11.5600004196167","9.8100004196167","8.75","7.03999996185303","7.92000007629395","11.039999961853","13.6400003433228","15.8900003433228","17.6700000762939","16.4500007629395","15.5500001907349","12.5100002288818","10.6099996566772","7.6399998664856","6.15000009536743","7.44999980926514",
"Croatia","HRV","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2200012207031","","","","","","","","","","","36.310001373291","35.8199996948242","32.7599983215332","32.2599983215332","28.8799991607666","25.1800003051758","23.6800003051758","25.2399997711182","32.3699989318848","36.6500015258789","42.0800018310547","50.0099983215332","45.5099983215332","42.3300018310547","31.2700004577637","27.3500003814697","23.7099990844727","16.6299991607666","21.1100006103516",
"Croatia","HRV","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5699996948242","","","","","","","43.0999984741211","","58.4099998474121","57.8899993896484","59.2999992370605","58.7000007629395","59.6599998474121","57.5200004577637","56.3800010681152","61.5299987792969","61.2400016784668","60.1599998474121","59.6599998474121","59.7700004577637","58.8600006103516","57.7000007629395","58.8600006103516","59.1399993896484","57.7599983215332","58.2099990844727","57.4000015258789","57.5699996948242","57.9500007629395",
"Croatia","HRV","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5940017700195","49.2960014343262","48.4770011901855","47.6669998168945","46.8629989624023","46.0610008239746","45.2680015563965","44.4650001525879","43.6529998779297","42.8330001831055","42.0110015869141","41.6529998779297","45.0390014648438","43.1139984130859","45.2859992980957","43.1980018615723","40.0810012817383","41.6969985961914","43.1669998168945","42.4020004272461","40.7529983520508","37.7859992980957","34.6300010681152","34.6879997253418","38.5009994506836","38.1829986572266","41.9440002441406","40.9160003662109","37.9129981994629","38.7970008850098","39.2150001525879",
"Croatia","HRV","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6599998474121","34.6800003051758","34.4000015258789","34.939998626709","35.060001373291","35.4099998474121","36.0499992370605","36.1599998474121","35.7599983215332","35.9500007629395","36.7400016784668","37.0999984741211","38.4099998474121","38.689998626709","37.1800003051758","38.8199996948242","40.5099983215332","41.0400009155273","39.4700012207031","38","37.4900016784668","37.1599998474121","38.1100006103516","36.8400001525879","36.7000007629395","37.5299987792969","37.3300018310547","37.8400001525879","37.560001373291","",
"Croatia","HRV","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5900001525879","41.8199996948242","43.4700012207031","43.2799987792969","44.1599998474121","43.3699989318848","43.7200012207031","47.6800003051758","48.5900001525879","48.2299995422363","46.4700012207031","44.75","43.1800003051758","42.0699996948242","43.310001373291","44.2000007629395","44.5900001525879","45.8199996948242","46.8699989318848","47.7200012207031","47.2000007629395",
