"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"United Kingdom","GBR","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4460000991821","11.668999671936","13.460000038147","12.8210000991821","12.6020002365112","11.4020004272461","11.1630001068115","10.5900001525879","10.3000001907349","10.3559999465942","8.6569995880127","8.7209997177124","9.39700031280518","9.6560001373291","10.9060001373291","11.9370002746582","12.4549999237061","12.7080001831055","15.9879999160767","17.4790000915527","18.4389991760254","18.1009998321533","18.0279998779297","14.7370004653931","12.8850002288818","11.043999671936","10.548999786377","10.1999998092651","9.12100028991699","11.6479997634888",
"United Kingdom","GBR","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4970016479492","52.318000793457","52.4700012207031","52.5429992675781","52.5890007019043","52.5620002746582","52.9949989318848","53.3979988098145","53.4290008544922","53.7910003662109","54.193000793457","54.0849990844727","54.6469993591309","54.5620002746582","54.9259986877441","55.3899993896484","55.8940010070801","55.673999786377","55.9570007324219","56.1399993896484","56.0559997558594","56.1949996948242","56.4029998779297","56.7490005493164","57.0190010070801","57.1969985961914","57.4949989318848","57.7900009155273","58.0260009765625","58.4609985351563","58.6030006408691",
"United Kingdom","GBR","Labor force participation rate for ages 15-24, female (%) (national estimate)","SL.TLF.ACTI.1524.FE.NE.ZS","","67.1399993896484","","","","","64.0400009155273","","","","","58.060001373291","","","","","","","","","","56.3899993896484","","58.5499992370605","60.1300010681152","63.7200012207031","64.1399993896484","65.5299987792969","65.4100036621094","67.6999969482422","66.6900024414063","65.4199981689453","62.9500007629395","61.4099998474121","60.0299987792969","59.2200012207031","60.2200012207031","60.1399993896484","59.7400016784668","59.1599998474121","59.7900009155273","58.1300010681152","59.189998626709","58.2599983215332","59.1100006103516","59.2200012207031","59.7099990844727","58.6100006103516","58.1699981689453","57.1199989318848","55.9300003051758","55.6599998474121","56.2999992370605","56.3800010681152","56.0800018310547","57.0299987792969","57.4500007629395","56.7799987792969","55.5999984741211","55.6699981689453","",
"United Kingdom","GBR","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4199981689453","68.0299987792969","68.5599975585938","70.1399993896484","70.5199966430664","70.629997253418","71.2799987792969","71.620002746582","72.629997253418","73.3000030517578","73.9700012207031","74.6999969482422","75.4100036621094","76.4199981689453","76.4100036621094","76.5899963378906","76.4499969482422","76.9199981689453","79.2799987792969","79.5699996948242","79.5999984741211","79.7399978637695","80.0699996948242","79.7799987792969","80.1999969482422","80.4000015258789","80.5800018310547","80.8000030517578","80.8300018310547","",
"United Kingdom","GBR","Contributing family workers, total (% of total employment) (modeled ILO estimate)","SL.FAM.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.730000019073486","0.699999988079071","0.589999973773956","0.569999992847443","0.540000021457672","0.479999989271164","0.439999997615814","0.379999995231628","0.370000004768372","0.400000005960464","0.349999994039536","0.340000003576279","0.300000011920929","0.349999994039536","0.340000003576279","0.330000013113022","0.340000003576279","0.340000003576279","0.300000011920929","0.319999992847443","0.349999994039536","0.360000014305115","0.370000004768372","0.379999995231628","0.330000013113022","0.370000004768372","0.360000014305115","0.360000014305115","0.389999985694885","",
"United Kingdom","GBR","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.4459991455078","48.5690002441406","48.4669990539551","48.6940002441406","48.9230003356934","49.6370010375977","50.2960014343262","50.5670013427734","51.0219993591309","51.5589981079102","51.8580017089844","52.2639999389648","52.3450012207031","52.6279983520508","53.0139999389648","53.1269989013672","52.9150009155273","53.1059989929199","52.5340003967285","52.2000007629395","52.0699996948242","52.2410011291504","52.757999420166","53.7000007629395","54.265998840332","54.8030014038086","55.3520011901855","55.7389984130859","56.3959999084473","56.1679992675781",
"United Kingdom","GBR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9300000667572","2.89000010490417","2.84999990463257","2.84999990463257","2.73000001907349","2.59999990463257","2.51999998092651","2.38000011444092","2.22000002861023","2.17000007629395","1.99000000953674","1.98000001907349","1.80999994277954","1.85000002384186","1.92999994754791","1.92999994754791","1.88999998569489","1.37999999523163","1.60000002384186","1.75","1.71000003814697","1.62000000476837","1.46000003814697","1.73000001907349","1.57000005245209","1.55999994277954","1.62000000476837","1.47000002861023","1.46000003814697","",
"United Kingdom","GBR","Multidimensional poverty intensity (average share of deprivations experienced by the poor)","SI.POV.MDIM.IT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Income share held by fourth 20%","SI.DST.04TH.20","","","","","","","","","","22.3","","","","","22.5","","","","","22.8","","","","","","","22.9","","","","","22.8","","","22.2","22.7","","","","22.4","21.5","21.6","22.1","22.2","22.3","22.8","22.4","22","22.5","22.5","22.5","22.8","23.1","23.1","22.9","23","22.5","22.8","","","",
"United Kingdom","GBR","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00786272","0.0077894","0.00787765","0.0083802","0.00774416","0.00795969","0.00815941","0.00769344","0.00783719","0.00748984","0.00791983","0.0086178","0.00908029","0.00975224","0.00956969","0.01050204","0.01131814","0.01258249","0.01388367","0.01488934","",
"United Kingdom","GBR","Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure","SH.UHC.NOP1.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","People practicing open defecation (% of population)","SH.STA.ODFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"United Kingdom","GBR","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.12998922","99.12954593","99.12825158","99.1269699","99.12570184","99.12444484","99.12319667","99.12197081","99.1207537","99.11955254","99.11836302","99.11718667","99.11602073","99.11485603","99.11370311","99.1125619","99.1114221","99.11029545","99.10917758","99.10805979","99.1069609",
"United Kingdom","GBR","Lifetime risk of maternal death (1 in: rate varies by country)","SH.MMR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5600","5600","5500","5300","5300","5200","5200","5200","5100","5400","5600","5900","6500","6800","6900","7200","7600","8400","","","",
"United Kingdom","GBR","Young people (ages 15-24) newly infected with HIV","SH.HIV.INCD.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","16","15.6","15.1","14.6","14.1","13.7","13.3","13","12.6","12.4","12.2","12","11.8","11.5","11.2","10.7","10.2","9.6","8.8","8.1","7.5","6.9","6.4","6.1","5.7","5.5","5.2","5","4.8","4.6","4.5","4.4","4.4","4.3","4.2","4.1","4","3.9","3.9","3.8","3.8","3.7","3.6","3.6","3.5","3.5","3.4","3.3","3.2","3.1","3","3","2.9","2.8","2.7","2.7","2.7","2.8","2.8","2.8","2.7",
"United Kingdom","GBR","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.12610454400965","","","","","","","","","","3.34052925512224","","","","","3.44305898990108","","","","3.68614740758269","",
"United Kingdom","GBR","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","36.67883","34.64968","35.19417","35.68563","37.21056","39.82906","39.26615","","","39.84776","39.90355","40.56725","40.89934","41.70248","42.69402","48.0661","48.13803","48.32494","47.80404","46.96409","46.33387","44.84085","","44.36224","43.63596","43.98863","","46.07624","46.70776","48.7333","48.3563","47.14807","48.27423","47.88209","45.38878","43.31438","45.10862","47.03944","48.91957","48.31804","41.5706","","40.13864","41.13215","41.03583","37.83738","","","","",
"United Kingdom","GBR","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.MS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.57874011993408","8.78437042236328","","","11.9904203414917","","","13.5756597518921",
"United Kingdom","GBR","Trained teachers in upper secondary education (% of total teachers)","SE.SEC.TCAQ.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","76.3901901245117","76.924201965332","77.3947219848633","82.1987380981445","82.4884719848633","82.890380859375","82.9895706176758","82.4581298828125","82.2878265380859","81.8438415527344","82.2539367675781","83.2637023925781","84.4917068481445","84.6756820678711","84.7437133789063","85.5420837402344","84.7992477416992","84.4331665039063","84.6412506103516","85.8231811523438","89.2213592529297","92.7276077270508","100.395393371582","102.193206787109","102.811828613281","101.946166992188","99.9833526611328","99.2461776733398","101.50708770752","102.403762817383","102.22435760498","103.484817504883","103.864791870117","106.223587036133","107.039726257324","99.7673416137695","98.1899566650391","99.1683731079102","100.743057250977","103.091003417969","94.1325988769531","91.5524291992188","126.469108581543","128.808746337891","126.368293762207","","127.709968566895","122.352378845215","120.080551147461","",
"United Kingdom","GBR","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6854591369629","33.5963706970215","34.309398651123","36.5952301025391","","","","","","","","",
"United Kingdom","GBR","Adjusted net enrollment rate, primary, female (% of primary school age children)","SE.PRM.TENR.FE","","","","","","","","","","","","98.17312","97.18734","96.25578","95.84084","95.86722","96.09413","96.39806","96.4931","96.63113","97.94528","97.85776","96.9457","95.27182","94.62636","93.68484","95.27015","98.21247","99.8621","","","98.44355","96.82892","","","","","","","","","","99.89481","","99.49355","","99.89233","98.00798","98.83274","98.01219","98.17527","98.18225","98.34373","99.60107","","","99.56731","99.42539","","","",
"United Kingdom","GBR","School enrollment, primary, private (% of total primary)","SE.PRM.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","3.96782994270325","4.24294996261597","4.35852003097534","4.39489984512329","4.46784019470215","4.49254989624023","4.60435009002686","4.71396017074585","4.80184984207153","4.79161977767944","4.80971002578735","4.74174976348877","","","","","","6.04674005508423","4.62482976913452","4.68767023086548","4.78385019302368","4.8744101524353","4.91354990005493","5.0281400680542","5.25651979446411","5.33805990219116","5.33187007904053","4.9762601852417","5.06421995162964","5.03659009933472","5.0730299949646","7.05603981018066","10.6499395370483","13.9012498855591","17.8016204833984","20.419340133667","24.2163200378418","28.4112701416016","31.8819599151611","",
"United Kingdom","GBR","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","23.32729","22.63746","21.72124","21.09322","20.55043","20.03306","20.10764","19.94377","19.36901","18.98941","","18.71611","18.26122","17.97819","17.52049","","20.29108","20.32558","19.62207","19.67982","19.78394","19.80669","","","","","","","18.69099","18.66476","17.58523","17.17514","17.10493","18.09401","17.47359","18.08045","17.24426","18.26999","17.96198","17.52706","17.2654","18.30825","18.43752","16.5528","","15.05392","15.13275","","","",
"United Kingdom","GBR","School enrollment, preprimary (% gross)","SE.PRE.ENRR","","","","","","","","","","","","","","","","","34.2337989807129","","","","","","","45.2123985290527","48.7061004638672","50.1009101867676","49.0350799560547","48.2045783996582","47.8585510253906","47.7102699279785","50.5051803588867","51.8794898986816","52.7490196228027","","","","","","75.7483825683594","76.9710922241211","79.863037109375","81.2527465820313","82.3467864990234","77.0337371826172","59.3938903808594","71.0275726318359","71.9552917480469","72.8809509277344","79.8076782226563","79.7595291137695","81.7593688964844","84.9169082641602","83.969482421875","79.3045272827148","87.2502136230469","101.246139526367","110.336532592773","106.387306213379","107.139846801758","105.880378723145","",
"United Kingdom","GBR","Coverage of social insurance programs in richest quintile (% of population)","per_si_allsi.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Coverage of unemployment benefits and ALMP in richest quintile (% of population)","per_lm_alllm.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Terms of trade adjustment (constant LCU)","NY.TTF.GNFS.KN","","","","","","","","","","","-11218444925.1621","-11125008172.914","-9957892167.75822","-20727862398.3409","-33496718058.7315","-27308864418.1959","-30826816308.521","-31379442316.7997","-27531637062.6098","-26293015926.9265","-21704580087.6679","-20811808099.2474","-21146566578.7315","-21016692110.7704","-23884494915.3925","-23832146645.5859","-30237512434.8996","-31255346013.959","-29513179407.5549","-28508415190.6289","-25311519956.4204","-22930797036.6241","-22697529289.2574","-22850717750.1849","-28460664786.8095","-36615168047.7548","-35561288622.4077","-45032101511.1672","-41574831859.8007","-36787869169.6072","-41552308294.6575","-37597191513.4274","-31579756784.9732","-25471056441.8093","-24801178077.0858","-23397255422.7645","-27185324186.639","-31413958271.1414","-40868674978.0748","-24820982891.3141","-21459598061.9938","-29978276482.4167","-27374770534.2688","-18339551786.8325","-8699764651.02899","0","417499700.422485","-5827181946.16174","-4654484412.13928","314736238.89563","5817715830.04669",
"United Kingdom","GBR","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23901.8065293984","24831.1934178935","25449.8793151309","26192.8710394942","26991.6634166045","27466.0291937183","28122.5750360018","28277.5716463079","28471.7102931759","27862.3298705915","26738.8445069045","27387.2393598068","27522.4575201462","27409.5640493521","27624.0289520973","28419.2778250706","29010.6524766126","29400.5678234333","30085.1025295487","30384.0910754239","31058.4050197732","27852.7673307918",
"United Kingdom","GBR","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","","","","","","","","","","","8561547000","9219068000","9479795000","11559140000","9476356000","9540921000","13225045000","19676406000","24737372000","29858312000","32765806000","34022850000","37594739000","41561280000","45382158000","53971192000","50103060000","62054189000","71627747000","85275974000","88531669000","82978232000","75508977000","78293272000","85548288000","160967000000","172765000000","170411000000","172409000000","171860000000","182043000000","182111000000","184242000000","195488000000","198094000000","215208000000","235959000000","254013000000","245803000000","209455000000","228864000000","247567000000","252859000000","271505000000","296417000000","312430000000","326144000000","355793000000","363027000000","382200000000","358625000000",
"United Kingdom","GBR","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","781539751882.686","802462500630.958","811312936981.779","850859444952.865","897943108490.367","917178635134.833","931606776041.737","957565762616.267","1009667714730.69","1029094699270.8","1094111941876.28","1132457472947.66","1181398521402.08","1258471170475.08","1227205662334.36","1209120952591.46","1244309590724.91","1274891615418.87","1328491380644.16","1378296741844.15","1350298465803.93","1339661573144.66","1366386365482.33","1424073234027.57","1456386953518.12","1516789364462.19","1564573394765.27","1648946743566.27","1743471192961.3","1788410953370.35","1801533517464.78","1781660410982.96","1788806331550.06","1833344585862.95","1903855186708.2","1952054517412.47","1999460998701.84","2097615053794.97","2163773274107.94","2228472506419.7","2310310242259.62","2358195032558.94","2408264766526.86","2481232538113.9","2539681190241.87","2605542234871.46","2672872173613","2733532656769.68","2726982071458.17","2611157427578.93","2666812634394.31","2705683119057.25","2745453617575.54","2797343194531.22","2881016339886.08","2956573778737.76","3023494748188.97","3088029825367.96","3139010897079.7","3191493407624.4","2891615580463.42",
"United Kingdom","GBR","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","0.0564455858602667","0.0640940526864983","0.0439582441524341","0.0478447271613688","0.0771864049556964","0.406499144398724","0.44328893410873","0.380119352091684","0.219064005952541","0.131560599521821","0.185589297109931","0.454570487939813","0.50284341934536","0.203979686408374","0.0305086785220817","0.0944966235858489","0.0283571680069681","0.00813686457388452","0.00715262013651321","0.00763689735329084","0.0402452686425899","0.0340915526374766","0.0166666693678471","0.00285787877330921","0.00261829487328947","0.0093104516980181","0.00597112295585952","0.00324993515277509","0.00252443097180714","0.000261864079809722","0.00311161923568497","0.0109257606405167","0.00423843683438967","0.00375021999979939","0.0198049477495906","0.0110493399442765","0.00971707469307465","0.0121199380275882","0.0452582225578566","0.0166224233441066","0.0306434632936461","0.0360330790602724","0.015639726671668","0.00661569760781225","0.00527704546223146","0.00349282771691341","0.00209257295126189","0.00206202464165788","0.00191651551170628","0.00142560882839826","",
"United Kingdom","GBR","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.170612719751911","0.162733483561128","0.15384137825525","0.139557199665452","0.126529898060414","0.130385839725194","0.1199940203711","0.108613022969679","0.0979674279750034","0.0933264294761616","0.0870565699830805","0.0824420955009781","0.0813068644824275","0.0815514363437679","0.0768546570787673","0.073525532132321","0.0732370419502297","0.0717253957792321","0.0722990887498475","0.0720547707734357","0.067893724628857","0.0624168183733793","0.0582819859924581","0.0553257865737611","0.0510933948437509","0.0493943277089726","0.0486961840666721","0.0463115576562269","0.0463115576562269","0.0458602282612819","",
"United Kingdom","GBR","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.902614764843165","1.08982303880694","3.20253078796071","3.62537107476386","2.48561681859947","2.632749648307","3.41343034782089","2.82515768409057","2.35634323835126","4.35175038493895","2.1540489788687","1.90470379338379","3.65143196534541","3.52653336616979","3.88722956364984","2.91470993597216","3.25442727352146","0.517890265812198","-2.9869631345058","2.5010296670349","2.58934257722703","2.27839601392125","1.56991065254026","2.88826293732842","2.15185144944634","3.19578092577521","2.40842598255662","1.61789376549291","1.56736095952472","-9.09531658402301",
"United Kingdom","GBR","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","302806317471.591","308440705467.372","313734817479.818","276056960107.978","302673031833.486","330765346378.412","350784711388.456","371026522593.32","381611460748.592","383015693253.519","378533817521.561","357286598531.74","381869004796.163","430228571428.571","491091175393.629","515632727272.727","551955841766.329","613825530212.085","587242647058.823","456264215609.908","470494001529.739","495501948102.92","503504487992.812","526238464242.834","567110742601.731","537067341101.945","479314719204.307","481226190113.961","519416405688.616","517621457862.983","469854101141.768",
"United Kingdom","GBR","Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28490.7616197617","30943.808229397","29862.4821985471","29035.5253185839","28701.4010570205","28633.7744800955","30093.0974035918","33119.0079143871","38818.7849272638","39090.0390220933","40496.1772980121","45350.6653817706","47829.141862848","45077.1823429544","44528.276844369","42374.8773034719","39761.6646267987","53485.9820636002","49748.6823378065","44919.7349980607","50198.3551245659","46497.6314292056","51824.7583003015","48358.2378267453","52535.0324294545","49106.9083981092","50286.6832506686","52067.8985278491","55829.3613688104","",
"United Kingdom","GBR","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","","","","","","","","","","","13215435000","14418218000","15700681000","21265607000","24341494000","26029943000","33567888000","38164012000","43243272000","51488216000","51905585000","51827171000","59123548000","67745389000","76611329000","83476424000","88836460000","103004256000","129423744000","146906466000","141912503000","127409442000","127042027000","130530011000","144922107000","158281000000","170767000000","167404000000","180082000000","186745000000","200182000000","206012000000","215553000000","223536000000","231736000000","248072000000","266369000000","285717000000","278770000000","232408000000","259081000000","264335000000","274063000000","294940000000","329516000000","342362000000","359171000000","382288000000","391325000000","402888000000","359475000000",
"United Kingdom","GBR","Exports of goods and services (constant 2015 US$)","NE.EXP.GNFS.KD","","","","","","","","","","","136297422977.612","145727640126.276","147294910901.219","165420154114.828","177517580886.344","172257252748.991","187943253692.366","200870858071.842","204584813905.695","212299582646.049","211659376558.79","210613062708.883","212957040399.332","217243614961.853","231888113027.363","245460968216.133","255682500890.871","270662132277.229","272275442633.79","284679231616.115","299713418417.107","300210716176.357","313809742197.485","328090597082.099","358370951370.631","392221518998.371","420061935877.806","471701954926.109","484275003346.573","498803799749.727","542655489088.196","559742624146.036","567918905508.084","579246779947.16","608088401511.516","652430693887.261","736135921046.488","725044014931.954","732535051319.532","667775386232.241","705017259844.745","756779930416.257","761673967733.923","768290449154.084","774577639475.401","803737886722.33","830595763777.26","877555052305.506","901922582925.439","932213350546.915","802302072053.602",
"United Kingdom","GBR","Households and NPISHs Final consumption expenditure, PPP (constant 2017 international $)","NE.CON.PRVT.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","916361273857.31","897454965604.876","911602187105.101","951127504460.23","984599695670.686","1005905369474.79","1043085282698.81","1096020939192.15","1142246476295.4","1192621561875.25","1244931219060.41","1282842900005.83","1323752979489.85","1367001023984.48","1407620857424.65","1437678647990.21","1461117329682.4","1493162575405.82","1490424905809.97","1450602022326.89","1475757589456.37","1473522932337.49","1499781684279.2","1534713412094.53","1575072513975.78","1631746946592.16","1691775208642.84","1719349910521.82","1759899641991.44","1782162576379.36","1595494347796.6",
"United Kingdom","GBR","Arms exports (SIPRI trend indicator values)","MS.MIL.XPRT.KD","2221000000","1244000000","1116000000","1297000000","1405000000","1471000000","1334000000","1988000000","1617000000","1761000000","887000000","2194000000","2464000000","2751000000","2337000000","2424000000","2498000000","2169000000","2201000000","1501000000","1702000000","2433000000","2571000000","2559000000","2551000000","2121000000","1972000000","3596000000","2553000000","3548000000","1869000000","1538000000","1180000000","1436000000","1547000000","1479000000","1661000000","2384000000","1413000000","1368000000","1630000000","1387000000","1100000000","754000000","1216000000","1060000000","997000000","984000000","987000000","1080000000","1157000000","1055000000","929000000","1608000000","1651000000","1180000000","1393000000","1237000000","703000000","907000000","429000000",
"United Kingdom","GBR","Lead time to export, median case (days)","LP.EXP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","","","","","3","","2","","2","","2","","",
"United Kingdom","GBR","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68857350219","67496532269","48644842361","66714275085","75783352052","73147759482","74696893218","76014219157","74578602797","73806480110","73689912708","75580036341","76894055434","58143796288",
"United Kingdom","GBR","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","4.11472889206936","4.31597373368775","4.22056250112753","4.47244727824185","4.09923194347871","3.74271359780551","3.92376834991039","3.42760764416442","3.96436438524003","4.51065141800035","3.71450284597608","3.67232387518784","3.89490191006604","3.84461637653127","4.70736686029979","7.07135800251482","8.06823978470036","8.42854738741706","8.7080013855213","7.72572551008945","7.7295318050899","8.95670966038548","9.60166097502865","8.59924501780505","6.81862485579489","6.2419992097985","6.46411523479463","5.6916288144377","6.02004452579484","6.13695581183294","4.49119833106907","4.63701356928692","4.55019970392437","4.56397364444187","3.75561014505044","3.74335392638915","4.2136916380432","5.20187477053268","4.45670207492209","3.3760609723275","3.14502433748827","3.20495000531757","3.11951380570177","3.83978703331969","4.09484191199328","4.82899035828213","3.46775290277293","3.58639197855519","4.47162405528219","4.73040970880065","4.42524394118397","4.01694285194444","4.52039261763698","5.45825395618437","5.3662400978756","5.76034535168608","5.90851555525666","5.9746118843314","5.14279033487808","5.13275589085872","",
"United Kingdom","GBR","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.9793961","82.64323142","88.57591874","92.42954105","93.66533252","100","99.01710813","104.8608177","115.0356067","135.5515898","147.9480103","173.2221007","179.4228154","182.4213394","149.5048786","170.2471676","194.9595078","200.2374044","190.1261204","199.9221845","181.4533893","183.3912098","184.6214811","193.6264221","200.4036681","182.8183537",
"United Kingdom","GBR","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49163034979912","2.2439474165328","2.30059631290545","2.42018966030761","2.39818933701534","4.14628861989488","3.87642727188816","3.83315050200585","4.30514362162993","4.3745045702429","4.97032985041491","5.32272165022468","4.91608419574566","6.02353229568528","6.11285140627685","6.60397006561445","8.11018453214725","10.4384580881919","10.4607494637501","9.56031927225385","10.9294476199586","9.71026754612678","9.06333408805035","10.0229761422951","8.73680809060584","10.0298595167754","8.6748219587917","10.1129580554543","10.6297222277494","10.1763577976634","9.35102595105504","9.09390028228575","9.80844208202869","9.60719997448746","11.8722190721357",
"United Kingdom","GBR","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.283466","1.437471","1.447481","1.32337","1.385913","1.159069","1.16832","1.108436","1.051244","1.282002","1.131131","1.118829","1.123079","1.061322","1.084267","1.073302","0.916684","1.166567","1.14076","1.191881","8.2115",
"United Kingdom","GBR","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.40335118154371","9.08539942823144","9.45458926270114","10.465244141255","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Rural population","SP.RUR.TOTL","11295344","11418528","11588798","11749886","11901600","12053854","12196452","12339783","12477844","12608008","12737421","12839362","12790427","12723565","12639936","12547912","12454324","12359759","12271069","12192652","12118256","12062199","12085470","12117759","12164599","12220513","12277190","12331725","12387604","12448431","12514322","12569161","12568650","12564188","12560917","12559379","12556499","12554474","12556019","12563329","12572963","12562339","12439896","12323786","12220136","12131582","12048279","11970758","11893520","11813186","11736055","11658599","11569870","11477678","11392615","11313292","11228768","11135542","11033746","10926403","10819646",
